Design and Implementation of a Human-Robot Joint Action Framework using Augmented Reality and Eye Gaze,https://arxiv.org/pdf/2208.11856
Efficient Heterogeneous Video Segmentation at the Edge,https://arxiv.org/pdf/2208.11666
IRIS burst properties in active regions,https://arxiv.org/pdf/2208.11013
Vox-Surf: Voxel-based Implicit Surface Representation,https://arxiv.org/pdf/2208.10925
"AI and 6G into the Metaverse: Fundamentals, Challenges and Future Research Trends",https://arxiv.org/pdf/2208.10921
Influence of entrance channel on production cross section of exotic actinides in multinucleon transfer reactions,https://arxiv.org/pdf/2208.10710
Evaluating Cardiovascular Surgical Planning in Mobile Augmented Reality,https://arxiv.org/pdf/2208.10639
Improving Sample Efficiency in Evolutionary RL Using Off-Policy Ranking,https://arxiv.org/pdf/2208.10583
CLASS: Coronal Line Activity Spectroscopic Survey,https://arxiv.org/pdf/2208.10532
Objects Can Move: 3D Change Detection by Geometric Transformation Constistency,https://arxiv.org/pdf/2208.09870
Review on Action Recognition for Accident Detection in Smart City Transportation Systems,https://arxiv.org/pdf/2208.09588
Neural Light Field Estimation for Street Scenes with Differentiable Virtual Object Insertion,https://arxiv.org/pdf/2208.09480
Broadband multi-layer anti-reflection coatings with mullite and duroid for half-wave plates and alumina filters for CMB polarimetry,https://arxiv.org/pdf/2208.09209
Towards Situation Awareness and Attention Guidance in a Multiplayer Environment using Augmented Reality and Carcassonne,https://arxiv.org/pdf/2208.09094
MHD Simulation of Homologous Eruptions from Solar Active Region 10930 Caused by Sunspot Rotation,https://arxiv.org/pdf/2208.08957
STTAR: Surgical Tool Tracking using off-the-shelf Augmented Reality Head-Mounted Displays,https://arxiv.org/pdf/2208.08880
"Long-term photometric monitoring and spectroscopy of the white dwarf pulsar <span class=""search-hit mathjax"">AR</span> Scorpii",https://arxiv.org/pdf/2208.08450
Chemical Abundances of Eight Highly Extincted Milky Way Planetary Nebulae,https://arxiv.org/pdf/2208.08445
"Providing High Capacity for <span class=""search-hit mathjax"">AR</span>/VR traffic in 5G Systems with Multi-Connectivity",https://arxiv.org/pdf/2208.08277
Effect of impact velocity and angle on deformational heating and post-impact temperature,https://arxiv.org/pdf/2208.07630
"Development of Augmented Reality Application for Made-to-Order Furniture Industry in Pampanga, Philippines",https://arxiv.org/pdf/2208.06632
Double universality of the transition in the supercritical state,https://arxiv.org/pdf/2208.06583
Defense against Backdoor Attacks via Identifying and Purifying Bad Neurons,https://arxiv.org/pdf/2208.06537
"RealityTalk: Real-Time Speech-Driven Augmented Presentation for <span class=""search-hit mathjax"">AR</span> Live Storytelling",https://arxiv.org/pdf/2208.06350
"Sketched Reality: Sketching Bi-Directional Interactions Between Virtual and Physical Worlds with <span class=""search-hit mathjax"">AR</span> and Actuated Tangible UI",https://arxiv.org/pdf/2208.06341
Non-Autoregressive Sign Language Production via Knowledge Distillation,https://arxiv.org/pdf/2208.06183
Real-Time Massive MIMO Channel Prediction: A Combination of Deep Learning and NeuralProphet,https://arxiv.org/pdf/2208.05607
Massive fermion between two parallel chiral plates,https://arxiv.org/pdf/2208.05150
On oriented $m$-semiregular representations of finite groups about valency two,https://arxiv.org/pdf/2208.04483
Metal Mesh IR Filter for wSMA,https://arxiv.org/pdf/2208.03902
Giant spin Hall effect in half-Heusler alloy topological semimetal YPtBi grown at low temperature,https://arxiv.org/pdf/2208.03413
Seamless Iterative Semi-Supervised Correction of Imperfect Labels in Microscopy Images,https://arxiv.org/pdf/2208.03327
Nature of helicity injection in non-erupting solar active regions,https://arxiv.org/pdf/2208.03228
Quantitative spectroscopy of B-type supergiants,https://arxiv.org/pdf/2208.02692
The survey of planetary nebulae in Andromeda (M 31) V. Chemical enrichment of the thin and thicker discs of Andromeda. Oxygen to argon abundance ratios for planetary nebulae and H II regions,https://arxiv.org/pdf/2208.02328
A Brief Note on Building Augmented Reality Models for Scientific Visualization,https://arxiv.org/pdf/2208.02022
"Moment estimator for an <span class=""search-hit mathjax"">AR</span>(1) model with non-zero mean driven by a long memory Gaussian noise",https://arxiv.org/pdf/2208.01927
"Joint Optimization of DNN Inference Delay and Energy under Accuracy Constraints for <span class=""search-hit mathjax"">AR</span> Applications",https://arxiv.org/pdf/2208.01860
'Labelling the Gaps': A Weakly Supervised Automatic Eye Gaze Estimation,https://arxiv.org/pdf/2208.01840
Searching for cataclysmic variable stars in unidentified X-ray sources,https://arxiv.org/pdf/2208.01833
On the impact of serial dependence on penalized regression methods,https://arxiv.org/pdf/2208.00727
AvatarGen: a 3D Generative Model for Animatable Human Avatars,https://arxiv.org/pdf/2208.00561
Robot-Assisted Drilling on Curved Surfaces with Haptic Guidance under Adaptive Admittance Control,https://arxiv.org/pdf/2207.13999
CaminAR: Supporting Walk-and-talk Experiences for Remote Dyads using Augmented Reality on Smart Glasses,https://arxiv.org/pdf/2207.13904
On-Device CPU Scheduling for Sense-React Systems,https://arxiv.org/pdf/2207.13280
"PI-<span class=""search-hit mathjax"">ARS</span>: Accelerating Evolution-Learned Visual-Locomotion with Predictive Information Representations",https://arxiv.org/pdf/2207.13224
Information We Can Extract About a User From 'One Minute Mobile Application Usage',https://arxiv.org/pdf/2207.13222
Student Research Abstract: Microservices-based Systems Visualization,https://arxiv.org/pdf/2207.12998
Compositional Human-Scene Interaction Synthesis with Semantic Control,https://arxiv.org/pdf/2207.12824
$\textbf{P$^2$A}$: A Dataset and Benchmark for Dense Action Detection from Table Tennis Match Broadcasting Videos,https://arxiv.org/pdf/2207.12730
A Pilot Study on The Impact of Stereoscopic Display Type on User Interactions Within A Immersive Analytics Environment,https://arxiv.org/pdf/2207.12558
"OpenFilter: A Framework to Democratize Research Access to Social Media <span class=""search-hit mathjax"">AR</span> Filters",https://arxiv.org/pdf/2207.12319
SQP: Congestion Control for Low-Latency Interactive Video Streaming,https://arxiv.org/pdf/2207.11857
Virtual Reality Therapy for the Psychological Well-being of Palliative Care Patients in Hong Kong,https://arxiv.org/pdf/2207.11754
Ion-driven destabilization of a toroidal electron plasma -- A 3D3VPIC Simulation,https://arxiv.org/pdf/2207.11552
A Conditional Linear Combination Test with Many Weak Instruments,https://arxiv.org/pdf/2207.11137
Absolute Energy Measurements with Superconducting Transition-Edge Sensors for Muonic X-ray Spectroscopy at 44 keV,https://arxiv.org/pdf/2207.10845
Omni3D: A Large Benchmark and Model for 3D Object Detection in the Wild,https://arxiv.org/pdf/2207.10660
Knowledge Transfer and Distillation from Autoregressive to Non-Autoregressive Speech Recognition,https://arxiv.org/pdf/2207.10600
"Relativistic Calculation of Energies, Transition Parameters Hyperfine Structure, Landé g$_J$ and Isotope shifts factors for <span class=""search-hit mathjax"">Ar</span>$^{7+}$, Kr$^{25+}$ and Xe$^{43+}$ ions",https://arxiv.org/pdf/2207.10179
Diffsound: Discrete Diffusion Model for Text-to-sound Generation,https://arxiv.org/pdf/2207.09983
HoloLens 2 Technical Evaluation as Mixed Reality Guide,https://arxiv.org/pdf/2207.09554
Auggie: Encouraging Effortful Communication through Handcrafted Digital Experiences,https://arxiv.org/pdf/2207.07771
ARShopping: In-Store Shopping Decision Support Through Augmented Reality and Immersive Visualization,https://arxiv.org/pdf/2207.07643
Direction-Aware Adaptive Online Neural Speech Enhancement with an Augmented Reality Headset in Real Noisy Conversational Environments,https://arxiv.org/pdf/2207.07296
Relationship between Successive Flares in the Same Active Region and Space-Weather HMI Active Region Patch (SHARP) Parameters,https://arxiv.org/pdf/2207.07254
"Moment conditions for random coefficient <span class=""search-hit mathjax"">AR</span>($\infty$) under non-negativity assumptions",https://arxiv.org/pdf/2207.07069
Dynamic Property and Magnetic Nonpotentiality of Two Types of Confined Solar Flares,https://arxiv.org/pdf/2207.07004
Scene Text Recognition with Permuted Autoregressive Sequence Models,https://arxiv.org/pdf/2207.06966
"Multi-wavelength observations by XSM, Hinode and SDO of an active region. Chemical abundances and temperatures",https://arxiv.org/pdf/2207.06879
Bayesian approach for modeling solar active region global magnetic parameters,https://arxiv.org/pdf/2207.05900
Inner cusps of the first dark matter haloes: Formation and survival in a cosmological context,https://arxiv.org/pdf/2207.05082
Testing of symmetry of innovations in autoregression,https://arxiv.org/pdf/2207.04315
Dynamic Time Warping based Adversarial Framework for Time-Series Domain,https://arxiv.org/pdf/2207.04308
"Injectives over Leavitt path algebras of graphs satisfying condition (<span class=""search-hit mathjax"">AR</span>)",https://arxiv.org/pdf/2207.03419
"Technical Report: Comparative Evaluation of <span class=""search-hit mathjax"">AR</span>-based, VR-based, and Traditional Basic Life Support Training",https://arxiv.org/pdf/2207.03306
$H$-factors in graphs with small independence number,https://arxiv.org/pdf/2207.03058
Privacy-preserving Reflection Rendering for Augmented Reality,https://arxiv.org/pdf/2207.03056
"Infrared spectra of (CO$_2$)$_2$-Rg trimers, Rg = Ne, <span class=""search-hit mathjax"">Ar</span>, Kr, and Xe",https://arxiv.org/pdf/2207.03042
Gaze-Vergence-Controlled See-Through Vision in Augmented Reality,https://arxiv.org/pdf/2207.02645
Adaptive deep learning for nonparametric time series regression,https://arxiv.org/pdf/2207.02546
GazBy: Gaze-Based BERT Model to Incorporate Human Attention in Neural Information Retrieval,https://arxiv.org/pdf/2207.01674
LaTeRF: Label and Text Driven Object Radiance Fields,https://arxiv.org/pdf/2207.01583
"Achievement of 200,000 hours of operation at KEK 7-GeV electron 4-GeV positron injector linac",https://arxiv.org/pdf/2207.01192
NARRATE: A Normal Assisted Free-View Portrait Stylizer,https://arxiv.org/pdf/2207.00974
"VocabulARy: Learning Vocabulary in <span class=""search-hit mathjax"">AR</span> Supported by Keyword Visualisations",https://arxiv.org/pdf/2207.00896
Arigatō: Effects of Adaptive Guidance on Engagement and Performance in Augmented Reality Learning Environments,https://arxiv.org/pdf/2207.00798
A novel technique for the measurement of the avalanche fluctuations of a GEM stack using a gating foil,https://arxiv.org/pdf/2207.00780
Multivariate Time Series Anomaly Detection with Few Positive Samples,https://arxiv.org/pdf/2207.00705
K-ARMA Models for Clustering Time Series Data,https://arxiv.org/pdf/2207.00039
Direct Hydrogen Production from Water/Seawater by Irradiation/Vibration-Activated Using Defective Ferroelectric BaTiO3-x Nanoparticles,https://arxiv.org/pdf/2206.14961
Decision Forest Based EMG Signal Classification with Low Volume Dataset Augmented with Random Variance Gaussian Noise,https://arxiv.org/pdf/2206.14947
Tailoring of rhenium oxidation state in ReOx thin films during reactive HiPIMS deposition process and following annealing,https://arxiv.org/pdf/2206.14665
HM3D-ABO: A Photo-realistic Dataset for Object-centric Multi-view 3D Reconstruction,https://arxiv.org/pdf/2206.12356
SAQAM: Spatial Audio Quality Assessment Metric,https://arxiv.org/pdf/2206.12297
Bayesian Circular Lattice Filters for Computationally Efficient Estimation of Multivariate Time-Varying Autoregressive Models,https://arxiv.org/pdf/2206.12280
Augmented Reality-Empowered Network Planning Services for Private Networks,https://arxiv.org/pdf/2206.12139
Learning the policy for mixed electric platoon control of automated and human-driven vehicles at signalized intersection: a random search approach,https://arxiv.org/pdf/2206.12052
BlazePose GHUM Holistic: Real-time 3D Human Landmarks and Pose Estimation,https://arxiv.org/pdf/2206.11678
Undetected Minority-polarity Flux as the Missing Link in Coronal Heating,https://arxiv.org/pdf/2206.11327
A High Resolution Multi-exposure Stereoscopic Image &amp; Video Database of Natural Scenes,https://arxiv.org/pdf/2206.11095
"Optically enhanced discharge excitation and trapping of <span class=""search-hit mathjax"">$^{39}Ar$</span>",https://arxiv.org/pdf/2206.11089
CoCoPIE XGen: A Full-Stack AI-Oriented Optimizing Framework,https://arxiv.org/pdf/2206.10620
Pyramid Region-based Slot Attention Network for Temporal Action Proposal Generation,https://arxiv.org/pdf/2206.10095
Scaling Laws of Quiet-Sun Coronal Loops,https://arxiv.org/pdf/2206.09921
"Predicting Human Performance in Vertical Hierarchical Menu Selection in Immersive <span class=""search-hit mathjax"">AR</span> Using Hand-gesture and Head-gaze",https://arxiv.org/pdf/2206.09480
Strong Converse Bounds for Compression of Mixed States,https://arxiv.org/pdf/2206.09415
Improved uncertainty quantification for Gaussian process regression based interatomic potentials,https://arxiv.org/pdf/2206.08744
Inelastic nuclear scattering from neutrinos and dark matter,https://arxiv.org/pdf/2206.08590
A behavioral approach to data-driven control with noisy input-output data,https://arxiv.org/pdf/2206.08408
Paraformer: Fast and Accurate Parallel Transformer for Non-autoregressive End-to-End Speech Recognition,https://arxiv.org/pdf/2206.08317
Multi scale Feature Extraction and Fusion for Online Knowledge Distillation,https://arxiv.org/pdf/2206.08224
"i-FlatCam: A 253 FPS, 91.49 $μ$J/Frame Ultra-Compact Intelligent Lensless Camera for Real-Time and Efficient Eye Tracking in VR/<span class=""search-hit mathjax"">AR</span>",https://arxiv.org/pdf/2206.08141
"<span class=""search-hit mathjax"">ARES</span>: Locally Adaptive Reconstruction-based Anomaly Scoring",https://arxiv.org/pdf/2206.07604
Proton and neutron exchange as a prelude to fusion at near-barrier energies,https://arxiv.org/pdf/2206.06436
"<span class=""search-hit mathjax"">AR</span>-NeRF: Unsupervised Learning of Depth and Defocus Effects from Natural Images with Aperture Rendering Neural Radiance Fields",https://arxiv.org/pdf/2206.06100
Effect of relative humidity on the long-term operation of a single mask triple GEM chamber,https://arxiv.org/pdf/2206.04051
Few-Shot Audio-Visual Learning of Environment Acoustics,https://arxiv.org/pdf/2206.04006
Chemical enrichment in the cool core of the Centaurus cluster of galaxies,https://arxiv.org/pdf/2206.03749
Autoregressive Perturbations for Data Poisoning,https://arxiv.org/pdf/2206.03693
Effects of Augmented-Reality-Based Assisting Interfaces on Drivers' Object-wise Situational Awareness in Highly Autonomous Vehicles,https://arxiv.org/pdf/2206.02332
Autoregressive Model for Multi-Pass SAR Change Detection Based on Image Stacks,https://arxiv.org/pdf/2206.02278
Efficient Annotation and Learning for 3D Hand Pose Estimation: A Survey,https://arxiv.org/pdf/2206.02257
EyeCoD: Eye Tracking System Acceleration via FlatCam-based Algorithm &amp; Accelerator Co-Design,https://arxiv.org/pdf/2206.00877
Analysis of the Evolution of a Multi-Ribbon Flare and Failed Filament Eruption,https://arxiv.org/pdf/2206.00531
Puzzling time properties of proportional electroluminescence in two-phase argon detectors for dark matter searches,https://arxiv.org/pdf/2206.00296
"VQ-<span class=""search-hit mathjax"">AR</span>: Vector Quantized Autoregressive Probabilistic Time Series Forecasting",https://arxiv.org/pdf/2205.15894
Sharing Construction Safety Inspection Experiences and Site-Specific Knowledge through XR-Augmented Visual Assistance,https://arxiv.org/pdf/2205.15833
SAMURAI: Shape And Material from Unconstrained Real-world Arbitrary Image collections,https://arxiv.org/pdf/2205.15768
"High-quality 8-fold self-compression of ultrashort near-UV pulses in <span class=""search-hit mathjax"">Ar</span>-filled ultrathin-walled photonic crystal fiber",https://arxiv.org/pdf/2205.15705
The impact of memory on learning sequence-to-sequence tasks,https://arxiv.org/pdf/2205.14683
Nighthawk: Fully Automated Localizing UI Display Issues via Visual Understanding,https://arxiv.org/pdf/2205.13945
The way we cite: common metadata used across disciplines for defining bibliographic references,https://arxiv.org/pdf/2205.13419
An Optical Atomic Clock Based on a Highly Charged Ion,https://arxiv.org/pdf/2205.13053
HiVLP: Hierarchical Vision-Language Pre-Training for Fast Image-Text Retrieval,https://arxiv.org/pdf/2205.12105
Subgeometrically ergodic autoregressions with autoregressive conditional heteroskedasticity,https://arxiv.org/pdf/2205.11953
A Self-Paced Mixed Distillation Method for Non-Autoregressive Generation,https://arxiv.org/pdf/2205.11162
GBA: A Tuning-free Approach to Switch between Synchronous and Asynchronous Training for Recommendation Model,https://arxiv.org/pdf/2205.11048
Prevalence of Thermal Non-Equilibrium over an Active Region,https://arxiv.org/pdf/2205.10794
Gradient Concealment: Free Lunch for Defending Adversarial Attacks,https://arxiv.org/pdf/2205.10617
Towards efficient feature sharing in MIMO architectures,https://arxiv.org/pdf/2205.10139
Nuclear Weak Rates and Nuclear Weak Processes in Stars,https://arxiv.org/pdf/2205.09262
"i-MYO: A Hybrid Prosthetic Hand Control System based on Eye-tracking, Augmented Reality and Myoelectric signal",https://arxiv.org/pdf/2205.08948
"Relative <span class=""search-hit mathjax"">AR</span>-correspondence, co-t-structure and silting pair",https://arxiv.org/pdf/2205.08872
Measurement of neutral current single $π^0$ production on argon with the MicroBooNE detector,https://arxiv.org/pdf/2205.07943
Reduction of detection limit and quantification uncertainty due to interferent by neural classification with abstention,https://arxiv.org/pdf/2205.07609
"Emerging Immersive Communication Systems: Overview, Taxonomy, and Good Practises for QoE Assessment",https://arxiv.org/pdf/2205.05953
What determines active region coronal plasma composition?,https://arxiv.org/pdf/2205.05027
Solar-Cycle Variation of quiet-Sun Magnetism and Surface Gravity Oscillation Mode,https://arxiv.org/pdf/2205.04419
A Novel Augmented Reality Ultrasound Framework Using an RGB-D Camera and a 3D-printed Marker,https://arxiv.org/pdf/2205.04350
A Genetic Algorithm to model Solar Radio Active Regions from 3D Magnetic Field Extrapolations,https://arxiv.org/pdf/2205.03385
Horizontal motions in sunspot penubrae,https://arxiv.org/pdf/2205.03171
BDIS: Bayesian Dense Inverse Searching Method for Real-Time Stereo Surgical Image Matching,https://arxiv.org/pdf/2205.03133
FisheyeDistill: Self-Supervised Monocular Depth Estimation with Ordinal Distillation for Fisheye Cameras,https://arxiv.org/pdf/2205.02930
Visually plausible human-object interaction capture from wearable sensors,https://arxiv.org/pdf/2205.02830
Virtual and Augmented Reality-Based Assistive Interfaces for Upper-limb Prosthesis Control and Rehabilitation,https://arxiv.org/pdf/2205.02227
Non-Autoregressive Machine Translation: It's Not as Fast as it Seems,https://arxiv.org/pdf/2205.01966
An Explore of Virtual Reality for Awareness of the Climate Change Crisis: A Simulation of Sea Level Rise,https://arxiv.org/pdf/2205.01583
New analytic solutions in $f\left( R\right) $-Cosmology from Painlevé analysis,https://arxiv.org/pdf/2205.01363
Computational Study of Magnetic Switching Mechanism and Magnetoresistive Behaviour of Nanoscale Spin Valve Elements,https://arxiv.org/pdf/2205.00739
Quality-Aware Real-Time Augmented Reality Visualization under Delay Constraints,https://arxiv.org/pdf/2205.00407
The possible formation of Jupiter from supersolar gas,https://arxiv.org/pdf/2204.14102
Bayesian Information Criterion for Event-based Multi-trial Ensemble data,https://arxiv.org/pdf/2204.14096
The origin of Earth's mantle nitrogen: primordial or early biogeochemical cycling?,https://arxiv.org/pdf/2204.14002
Subarcsecond imaging of a solar active region filament with ALMA and IRIS,https://arxiv.org/pdf/2204.13178
"LINA -- A social augmented reality game around mental health, supporting real-world connection and sense of belonging for early adolescents",https://arxiv.org/pdf/2204.12917
Integrated Pockels Laser,https://arxiv.org/pdf/2204.12078
PVNAS: 3D Neural Architecture Search with Point-Voxel Convolution,https://arxiv.org/pdf/2204.11797
"Optical Flare Search on the RS CVn-type flare stars <span class=""search-hit mathjax"">AR</span> Lacertae",https://arxiv.org/pdf/2204.11059
"Transient behavior of three SU UMa-type dwarf novae; <span class=""search-hit mathjax"">AR</span> Pic, QW Ser and V521 Peg",https://arxiv.org/pdf/2204.11056
GAMORRA: An API-Level Workload Model for Rasterization-based Graphics Pipeline Architecture,https://arxiv.org/pdf/2204.11025
TorchSparse: Efficient Point Cloud Inference Engine,https://arxiv.org/pdf/2204.10319
Non-autoregressive Model for Full-line Code Completion,https://arxiv.org/pdf/2204.09877
Weakly Aligned Feature Fusion for Multimodal Object Detection,https://arxiv.org/pdf/2204.09848
"Understanding <span class=""search-hit mathjax"">AR</span> Activism: An Interview Study with Creators of Augmented Reality Experiences for Social Change",https://arxiv.org/pdf/2204.09821
GIMO: Gaze-Informed Human Motion Prediction in Context,https://arxiv.org/pdf/2204.09443
A Survey on Non-Autoregressive Generation for Neural Machine Translation and Beyond,https://arxiv.org/pdf/2204.09269
The effect of spatial sampling on magnetic field modeling and helicity computation,https://arxiv.org/pdf/2204.09267
Learned Monocular Depth Priors in Visual-Inertial Initialization,https://arxiv.org/pdf/2204.09171
Saliency in Augmented Reality,https://arxiv.org/pdf/2204.08308
Microbulk Micromegas in non-flammable mixtures of argon and neon at high pressure,https://arxiv.org/pdf/2204.08199
"Interaction Design of Dwell Selection Toward Gaze-based <span class=""search-hit mathjax"">AR</span>/VR Interaction",https://arxiv.org/pdf/2204.08156
Streaming Align-Refine for Non-autoregressive Deliberation,https://arxiv.org/pdf/2204.07556
"Global Counterfactual Explanations: Investigations, Implementations and Improvements",https://arxiv.org/pdf/2204.06917
Should I Follow AI-based Advice? Measuring Appropriate Reliance in Human-AI Decision-Making,https://arxiv.org/pdf/2204.06916
Improving Top-K Decoding for Non-Autoregressive Semantic Parsing via Intent Conditioning,https://arxiv.org/pdf/2204.06748
Towards Metrical Reconstruction of Human Faces,https://arxiv.org/pdf/2204.06607
Performance Analysis of Wireless Network Aided by Discrete-Phase-Shifter IRS,https://arxiv.org/pdf/2204.06230
A Post Auto-regressive GAN Vocoder Focused on Spectrum Fracture,https://arxiv.org/pdf/2204.06086
"Study of pion production in $ν_μ$ interactions on $^{40}$<span class=""search-hit mathjax"">Ar</span> in DUNE using GENIE and NuWro event generators",https://arxiv.org/pdf/2204.05354
Dynamics and Kinematics of the EUV Wave Event on 6 May 2019,https://arxiv.org/pdf/2204.04936
Confusing Image Quality Assessment: Towards Better Augmented Reality Experience,https://arxiv.org/pdf/2204.04900
A novel stereo matching pipeline with robustness and unfixed disparity search range,https://arxiv.org/pdf/2204.04865
"On the $(n+3)$-webs by rational curves induced by the forgetful maps on the moduli spaces $\mathcal M_{0,n+3}$",https://arxiv.org/pdf/2204.04772
Noise-based Enhancement for Foveated Rendering,https://arxiv.org/pdf/2204.04455
"Robotic Surgery Remote Mentoring via <span class=""search-hit mathjax"">AR</span> with 3D Scene Streaming and Hand Interaction",https://arxiv.org/pdf/2204.04377
A Novel Intrinsic Image Decomposition Method to Recover Albedo for Aerial Images in Photogrammetry Processing,https://arxiv.org/pdf/2204.04142
"CO2 removal and 1.5°C: what, when, where, and how?",https://arxiv.org/pdf/2204.04029
Durable and Recoverable Hydrophilicity of Polyethylene Terephthalate Fabric Prepared with Plasma Selective Etching,https://arxiv.org/pdf/2204.03854
From PHY to QoE: A Parameterized Framework Design,https://arxiv.org/pdf/2204.03828
Updating Industrial Robots for Emerging Technologies,https://arxiv.org/pdf/2204.03538
Novel Increase of Superconducting Critical Temperature of an Iron-Superconductor due to Ion Implantation,https://arxiv.org/pdf/2204.03491
Linguistic-Acoustic Similarity Based Accent Shift for Accent Recognition,https://arxiv.org/pdf/2204.03398
BIMxAR: BIM-Empowered Augmented Reality for Learning Architectural Representations,https://arxiv.org/pdf/2204.03207
Systematic investigation of critical charge limits in Thick GEMs,https://arxiv.org/pdf/2204.02853
Behavioral uncertainty quantification for data-driven control,https://arxiv.org/pdf/2204.02671
Prime Principal Right Ideal Rings,https://arxiv.org/pdf/2204.02528
Extended Reality for Anxiety and Depression Therapy amidst Mental Disorders -- A Systematic Review,https://arxiv.org/pdf/2204.01348
Audio-Visual Speech Codecs: Rethinking Audio-Visual Speech Enhancement by Re-Synthesis,https://arxiv.org/pdf/2203.17263
Fast Light-Weight Near-Field Photometric Stereo,https://arxiv.org/pdf/2203.16515
"A Wavelet, <span class=""search-hit mathjax"">AR</span> and SVM based hybrid method for short-term wind speed prediction",https://arxiv.org/pdf/2203.15298
"<span class=""search-hit mathjax"">AR</span> Point&amp;Click: An Interface for Setting Robot Navigation Goals",https://arxiv.org/pdf/2203.15219
Day-ahead prediction using time series partitioning with Auto-Regressive model,https://arxiv.org/pdf/2203.14910
UV Volumes for Real-time Rendering of Editable Free-view Human Performance,https://arxiv.org/pdf/2203.14402
Predicting Solar Energetic Particles Using SDO/HMI Vector Magnetic Data Products and a Bidirectional LSTM Network,https://arxiv.org/pdf/2203.14393
Adversarial Representation Sharing: A Quantitative and Secure Collaborative Learning Framework,https://arxiv.org/pdf/2203.14299
Study of residual stress in reactively sputtered epitaxial Si-doped GaN films,https://arxiv.org/pdf/2203.13463
Deep learning for laboratory earthquake prediction and autoregressive forecasting of fault zone stress,https://arxiv.org/pdf/2203.13313
Verifiable Access Control for Augmented Reality Localization and Mapping,https://arxiv.org/pdf/2203.13308
"Influence of generated defects by <span class=""search-hit mathjax"">Ar</span>-implantation on the thermoelectric properties of ScN",https://arxiv.org/pdf/2203.13227
